9.154000000000000000e+03
9.147000000000000000e+03
8.619000000000000000e+03
8.535000000000000000e+03
8.423000000000000000e+03
8.414000000000000000e+03
8.394000000000000000e+03
8.294000000000000000e+03
8.260000000000000000e+03
8.256000000000000000e+03
8.214000000000000000e+03
8.085000000000000000e+03
8.038000000000000000e+03
7.971000000000000000e+03
7.880000000000000000e+03
7.880000000000000000e+03
7.856000000000000000e+03
7.853000000000000000e+03
7.852000000000000000e+03
7.844000000000000000e+03
7.835000000000000000e+03
7.768000000000000000e+03
7.672000000000000000e+03
7.616000000000000000e+03
7.602000000000000000e+03
7.580000000000000000e+03
7.539000000000000000e+03
7.538000000000000000e+03
7.495000000000000000e+03
7.491000000000000000e+03
7.470000000000000000e+03
7.425000000000000000e+03
7.399000000000000000e+03
7.391000000000000000e+03
7.370000000000000000e+03
7.365000000000000000e+03
7.291000000000000000e+03
7.278000000000000000e+03
7.271000000000000000e+03
7.247000000000000000e+03
7.238000000000000000e+03
7.214000000000000000e+03
7.197000000000000000e+03
7.173000000000000000e+03
7.153000000000000000e+03
7.121000000000000000e+03
7.057000000000000000e+03
7.030000000000000000e+03
7.011000000000000000e+03
6.983000000000000000e+03
6.950000000000000000e+03
6.931000000000000000e+03
6.907000000000000000e+03
6.903000000000000000e+03
6.891000000000000000e+03
6.874000000000000000e+03
6.857000000000000000e+03
6.838000000000000000e+03
6.821000000000000000e+03
6.817000000000000000e+03
6.792000000000000000e+03
6.774000000000000000e+03
6.766000000000000000e+03
6.744000000000000000e+03
6.734000000000000000e+03
6.731000000000000000e+03
6.722000000000000000e+03
6.691000000000000000e+03
6.645000000000000000e+03
6.631000000000000000e+03
6.625000000000000000e+03
6.623000000000000000e+03
6.621000000000000000e+03
6.598000000000000000e+03
6.568000000000000000e+03
6.566000000000000000e+03
6.563000000000000000e+03
6.561000000000000000e+03
6.507000000000000000e+03
6.507000000000000000e+03
6.506000000000000000e+03
6.469000000000000000e+03
6.455000000000000000e+03
6.436000000000000000e+03
6.398000000000000000e+03
6.371000000000000000e+03
6.356000000000000000e+03
6.354000000000000000e+03
6.353000000000000000e+03
6.341000000000000000e+03
6.339000000000000000e+03
6.327000000000000000e+03
6.308000000000000000e+03
6.299000000000000000e+03
6.293000000000000000e+03
6.290000000000000000e+03
6.286000000000000000e+03
6.262000000000000000e+03
6.257000000000000000e+03
6.253000000000000000e+03
6.209000000000000000e+03
6.205000000000000000e+03
6.181000000000000000e+03
6.178000000000000000e+03
6.167000000000000000e+03
6.164000000000000000e+03
6.134000000000000000e+03
6.114000000000000000e+03
6.040000000000000000e+03
6.035000000000000000e+03
6.011000000000000000e+03
5.977000000000000000e+03
5.965000000000000000e+03
5.926000000000000000e+03
5.909000000000000000e+03
5.889000000000000000e+03
5.883000000000000000e+03
5.871000000000000000e+03
5.801000000000000000e+03
5.797000000000000000e+03
5.780000000000000000e+03
5.769000000000000000e+03
5.761000000000000000e+03
5.757000000000000000e+03
5.739000000000000000e+03
5.722000000000000000e+03
5.682000000000000000e+03
5.674000000000000000e+03
5.673000000000000000e+03
5.645000000000000000e+03
5.641000000000000000e+03
5.622000000000000000e+03
5.575000000000000000e+03
5.536000000000000000e+03
5.532000000000000000e+03
5.458000000000000000e+03
5.448000000000000000e+03
5.432000000000000000e+03
5.427000000000000000e+03
5.423000000000000000e+03
5.417000000000000000e+03
5.352000000000000000e+03
5.333000000000000000e+03
5.319000000000000000e+03
5.319000000000000000e+03
5.316000000000000000e+03
5.282000000000000000e+03
5.272000000000000000e+03
5.264000000000000000e+03
5.210000000000000000e+03
5.203000000000000000e+03
5.171000000000000000e+03
5.143000000000000000e+03
5.108000000000000000e+03
5.040000000000000000e+03
5.038000000000000000e+03
5.032000000000000000e+03
5.022000000000000000e+03
4.999000000000000000e+03
4.985000000000000000e+03
4.968000000000000000e+03
4.940000000000000000e+03
4.885000000000000000e+03
4.871000000000000000e+03
4.780000000000000000e+03
4.747000000000000000e+03
4.727000000000000000e+03
4.707000000000000000e+03
4.703000000000000000e+03
4.562000000000000000e+03
4.559000000000000000e+03
4.540000000000000000e+03
4.504000000000000000e+03
4.487000000000000000e+03
4.481000000000000000e+03
4.478000000000000000e+03
4.470000000000000000e+03
4.470000000000000000e+03
4.382000000000000000e+03
4.359000000000000000e+03
4.302000000000000000e+03
4.289000000000000000e+03
4.271000000000000000e+03
4.213000000000000000e+03
4.094000000000000000e+03
3.910000000000000000e+03
3.882000000000000000e+03
3.840000000000000000e+03
3.567000000000000000e+03
3.495000000000000000e+03
3.430000000000000000e+03
3.277000000000000000e+03
3.122000000000000000e+03
3.111000000000000000e+03
