8.815000000000000000e+03
8.767000000000000000e+03
8.575000000000000000e+03
8.547000000000000000e+03
8.509000000000000000e+03
8.508000000000000000e+03
8.443000000000000000e+03
8.413000000000000000e+03
8.397000000000000000e+03
8.362000000000000000e+03
8.286000000000000000e+03
8.136000000000000000e+03
8.111000000000000000e+03
8.081000000000000000e+03
7.943000000000000000e+03
7.940000000000000000e+03
7.894000000000000000e+03
7.865000000000000000e+03
7.810000000000000000e+03
7.797000000000000000e+03
7.738000000000000000e+03
7.725000000000000000e+03
7.713000000000000000e+03
7.712000000000000000e+03
7.683000000000000000e+03
7.681000000000000000e+03
7.675000000000000000e+03
7.610000000000000000e+03
7.596000000000000000e+03
7.583000000000000000e+03
7.574000000000000000e+03
7.550000000000000000e+03
7.524000000000000000e+03
7.462000000000000000e+03
7.412000000000000000e+03
7.399000000000000000e+03
7.332000000000000000e+03
7.307000000000000000e+03
7.269000000000000000e+03
7.244000000000000000e+03
7.167000000000000000e+03
7.132000000000000000e+03
7.127000000000000000e+03
7.121000000000000000e+03
7.113000000000000000e+03
7.105000000000000000e+03
7.096000000000000000e+03
7.094000000000000000e+03
7.048000000000000000e+03
7.041000000000000000e+03
7.023000000000000000e+03
6.978000000000000000e+03
6.966000000000000000e+03
6.898000000000000000e+03
6.882000000000000000e+03
6.882000000000000000e+03
6.878000000000000000e+03
6.849000000000000000e+03
6.846000000000000000e+03
6.843000000000000000e+03
6.842000000000000000e+03
6.830000000000000000e+03
6.825000000000000000e+03
6.807000000000000000e+03
6.780000000000000000e+03
6.728000000000000000e+03
6.712000000000000000e+03
6.704000000000000000e+03
6.703000000000000000e+03
6.696000000000000000e+03
6.684000000000000000e+03
6.675000000000000000e+03
6.668000000000000000e+03
6.667000000000000000e+03
6.665000000000000000e+03
6.664000000000000000e+03
6.662000000000000000e+03
6.658000000000000000e+03
6.635000000000000000e+03
6.632000000000000000e+03
6.621000000000000000e+03
6.562000000000000000e+03
6.542000000000000000e+03
6.539000000000000000e+03
6.538000000000000000e+03
6.523000000000000000e+03
6.489000000000000000e+03
6.479000000000000000e+03
6.478000000000000000e+03
6.470000000000000000e+03
6.466000000000000000e+03
6.458000000000000000e+03
6.414000000000000000e+03
6.413000000000000000e+03
6.401000000000000000e+03
6.397000000000000000e+03
6.391000000000000000e+03
6.364000000000000000e+03
6.325000000000000000e+03
6.321000000000000000e+03
6.313000000000000000e+03
6.298000000000000000e+03
6.264000000000000000e+03
6.237000000000000000e+03
6.225000000000000000e+03
6.192000000000000000e+03
6.187000000000000000e+03
6.182000000000000000e+03
6.179000000000000000e+03
6.172000000000000000e+03
6.171000000000000000e+03
6.118000000000000000e+03
6.098000000000000000e+03
6.080000000000000000e+03
6.077000000000000000e+03
6.065000000000000000e+03
6.056000000000000000e+03
6.056000000000000000e+03
6.047000000000000000e+03
6.038000000000000000e+03
6.007000000000000000e+03
6.000000000000000000e+03
5.992000000000000000e+03
5.975000000000000000e+03
5.966000000000000000e+03
5.962000000000000000e+03
5.956000000000000000e+03
5.956000000000000000e+03
5.922000000000000000e+03
5.921000000000000000e+03
5.915000000000000000e+03
5.913000000000000000e+03
5.878000000000000000e+03
5.875000000000000000e+03
5.853000000000000000e+03
5.851000000000000000e+03
5.850000000000000000e+03
5.796000000000000000e+03
5.779000000000000000e+03
5.765000000000000000e+03
5.753000000000000000e+03
5.742000000000000000e+03
5.684000000000000000e+03
5.670000000000000000e+03
5.665000000000000000e+03
5.661000000000000000e+03
5.650000000000000000e+03
5.632000000000000000e+03
5.624000000000000000e+03
5.611000000000000000e+03
5.605000000000000000e+03
5.545000000000000000e+03
5.514000000000000000e+03
5.514000000000000000e+03
5.474000000000000000e+03
5.444000000000000000e+03
5.421000000000000000e+03
5.387000000000000000e+03
5.359000000000000000e+03
5.354000000000000000e+03
5.350000000000000000e+03
5.347000000000000000e+03
5.330000000000000000e+03
5.287000000000000000e+03
5.281000000000000000e+03
5.237000000000000000e+03
5.179000000000000000e+03
5.149000000000000000e+03
5.045000000000000000e+03
5.041000000000000000e+03
5.030000000000000000e+03
5.022000000000000000e+03
5.008000000000000000e+03
4.997000000000000000e+03
4.976000000000000000e+03
4.970000000000000000e+03
4.939000000000000000e+03
4.925000000000000000e+03
4.869000000000000000e+03
4.860000000000000000e+03
4.772000000000000000e+03
4.706000000000000000e+03
4.705000000000000000e+03
4.696000000000000000e+03
4.684000000000000000e+03
4.681000000000000000e+03
4.679000000000000000e+03
4.631000000000000000e+03
4.594000000000000000e+03
4.517000000000000000e+03
4.511000000000000000e+03
4.451000000000000000e+03
4.437000000000000000e+03
4.402000000000000000e+03
4.365000000000000000e+03
4.329000000000000000e+03
4.319000000000000000e+03
4.281000000000000000e+03
4.265000000000000000e+03
4.068000000000000000e+03
4.041000000000000000e+03
3.982000000000000000e+03
3.797000000000000000e+03
3.673000000000000000e+03
3.665000000000000000e+03
3.351000000000000000e+03
3.244000000000000000e+03
3.096000000000000000e+03
2.757000000000000000e+03
2.742000000000000000e+03
2.675000000000000000e+03
1.930000000000000000e+03
1.910000000000000000e+03
