0.000000000000000000e+00,1.749542748436471077e-05,2.197573616159451452e-04,2.241021480492086111e-04,2.484694773338128526e-04,2.826349317678798442e-04,3.967261370197059885e-04,4.111451833232786712e-04,4.940138887470379471e-04,5.580429603980145009e-04,6.940689296072881159e-04,8.272108704019724918e-04,8.655109360416002404e-04,8.800390818320809284e-04,1.028786871794975469e-03,1.075006277533378102e-03,1.079687209862178598e-03,1.113329684673170731e-03,1.201200855925943327e-03,1.308192157074619276e-03,1.312089628732820588e-03,1.355311650820818130e-03,1.389781004816964842e-03,1.462896488803054444e-03,1.467334426564667312e-03,1.558896231197392113e-03,1.598563028967493228e-03,1.723476042269457727e-03,1.739388344934858369e-03,1.764852320120798923e-03,1.780239455877164877e-03,1.842283624395160907e-03,1.881110416059083960e-03,2.130693689827065172e-03,2.144509809716014896e-03,2.326003772694716469e-03,2.332596308020777002e-03,2.338848579579456185e-03,2.361420618591074123e-03,2.385493034407195224e-03,2.452558382352241530e-03,2.492609952928399614e-03,2.524604827354694474e-03,2.637054596646838927e-03,2.640600082637329597e-03,2.667813736927300648e-03,2.672890223894745440e-03,2.789509423014687860e-03,2.825040056394448589e-03,2.830667880686196531e-03,3.018269582942375000e-03,3.109145050810171833e-03,3.120586755381352367e-03,3.234141489558233634e-03,3.409146492091083645e-03,3.566640994350840210e-03,3.889835402151999976e-03,3.932904788130786415e-03,4.124587724425967869e-03,4.273517425125760230e-03,4.294377817909810456e-03,4.308475512893083018e-03,4.452177364019207009e-03,4.499011968621114549e-03,4.608144511382660825e-03,4.651121564130587978e-03,4.767046266482596016e-03,5.024648047441418464e-03,5.157865042463448749e-03,5.165586808362679534e-03,5.265159235486305961e-03,5.383409030606080628e-03,5.385267314815126230e-03,5.494726139452432365e-03,5.540490317467219525e-03,5.613262789273758269e-03,5.677071266833885396e-03,5.733171165231431415e-03,5.777207930837299082e-03,5.779761160528885770e-03,5.782657089905063504e-03,5.868544135016531653e-03,5.911547575976049476e-03,5.966484739023991506e-03,5.976089257632940556e-03,6.081781583992086973e-03,6.157088613503798775e-03,6.205441604936428115e-03,6.267629331234209587e-03,6.291342478807620403e-03,6.298813008110359067e-03,6.343148723632683131e-03,6.460451181085634202e-03,6.556975827745051798e-03,6.572120266942519176e-03,6.621274610176672119e-03,6.718103515036859957e-03,6.860157460399374414e-03,6.898186451576467787e-03,6.940961116492046744e-03,6.961387810707196123e-03,6.966946534270112429e-03,7.013030592410160816e-03,7.125584082905346561e-03,7.134440424324614213e-03,7.326463953954990595e-03,7.334027048999946369e-03,7.563752136391883006e-03,7.595994700218867274e-03,7.646132595612925228e-03,7.721063451852912957e-03,7.790552278767803179e-03,7.791063839477921187e-03,7.805945621512067403e-03,7.818912300428445053e-03,7.887559701953976432e-03,7.936528302365873644e-03,7.957022229456994430e-03,7.992274053907941211e-03,8.171607981681310029e-03,8.218810945486022812e-03,8.219983741167254457e-03,8.262749499918438031e-03,8.341869966861899591e-03,8.392465917702858144e-03,8.554648809072864027e-03,8.599290570199959183e-03,8.679774933801434958e-03,8.812702478450328350e-03,8.886903496538220079e-03,9.054667160555958036e-03,9.087665790828263965e-03,9.245897862782112564e-03,9.382335028644469069e-03,9.666537914647114343e-03,9.787084541340187668e-03,1.008532330269470631e-02,1.012237835718454888e-02,1.013251976297173049e-02,1.021196691744814117e-02,1.028207533386262841e-02,1.037454290054046040e-02,1.038728644834449079e-02,1.040699099169784675e-02,1.045602753650308123e-02,1.055497491413840902e-02,1.060781997026772651e-02,1.065783364006311212e-02,1.066273456910284828e-02,1.068375511371247484e-02,1.068781670768669499e-02,1.076485685601934542e-02,1.090063262760015798e-02,1.091925575254046148e-02,1.095782272104652878e-02,1.099309290468739389e-02,1.103992158626347642e-02,1.106359717298862830e-02,1.112564625976169945e-02,1.120129644870248090e-02,1.130663652922138732e-02,1.141453620067337665e-02,1.145102113865943509e-02,1.146056492531638722e-02,1.149520092299743078e-02,1.151290616220865259e-02,1.172596152634406384e-02,1.202851595494758979e-02,1.216469874926801552e-02,1.218883249936347606e-02,1.219354726060769591e-02,1.224617185993517529e-02,1.240580329950972602e-02,1.245007639450003943e-02,1.250433923291191345e-02,1.279493126138950103e-02,1.283046446401546470e-02,1.286843243889458296e-02,1.301264529584614249e-02,1.308683745368372647e-02,1.309561916871273060e-02,1.319033732713337410e-02,1.321060302393910722e-02,1.322026034352067475e-02,1.333495506019150185e-02,1.351075855516874723e-02,1.355861710877137929e-02,1.365863535519632604e-02,1.368136726387180098e-02,1.375284201162360435e-02,1.385001761364107117e-02,1.399491901654949765e-02,1.406463354237599307e-02,1.412279540479746513e-02,1.416297150436003974e-02,1.417427835166265061e-02,1.421141482285017202e-02,1.424537629085220920e-02,1.434212536057059839e-02,1.438126603896563646e-02,1.450755431623549675e-02,1.450920970064725583e-02,1.456381306461089313e-02,1.463156979300506318e-02,1.490570172757684636e-02,1.493288339912161693e-02,1.494280244357962598e-02,1.504630866632500341e-02,1.506984176036681514e-02,1.520866101315968347e-02,1.523085486302277504e-02,1.525470747305511347e-02,1.531447029722408752e-02,1.537546068308808488e-02,1.541627974894185446e-02,1.551436137294804653e-02,1.557118032157799557e-02,1.559365669617355198e-02,1.573950236693642465e-02,1.578270250243229283e-02,1.601499233059765909e-02,1.608491088406807309e-02,1.610534163846116459e-02,1.619863078300855935e-02,1.638583288349501968e-02,1.640972069325189950e-02,1.643100794206784135e-02,1.654802427868233908e-02,1.656250008464520834e-02,1.660030069080585882e-02,1.668354037800248366e-02,1.668382703746483509e-02,1.671264607878898342e-02,1.673505745395001063e-02,1.681646577945440299e-02,1.716864306979902152e-02,1.716983843553360548e-02,1.717812969394593922e-02,1.735550034954297383e-02,1.739643804788908524e-02,1.759281935625440704e-02,1.762847320374539076e-02,1.769939194349331307e-02,1.790527091844145574e-02,1.800515216607393582e-02,1.801541058788233216e-02,1.812636864216907867e-02,1.812950974498991896e-02,1.814962245903158078e-02,1.819880612205937789e-02,1.823327282275724603e-02,1.838218778400751291e-02,1.841695895851089976e-02,1.846477051267706934e-02,1.847517257507216848e-02,1.855508536320435789e-02,1.869174102412813135e-02,1.872959207567232581e-02,1.874883975742712428e-02,1.876892523483855366e-02,1.890528834166725278e-02,1.895916962948274165e-02,1.898714530525086319e-02,1.907531545772854151e-02,1.938915182343611474e-02,1.940299868764560828e-02,1.942580502667545783e-02,1.950356930855202606e-02,1.965250043364202837e-02,1.986933607942700103e-02,1.990698817102563162e-02,1.993852290399041050e-02,1.994188002703880039e-02,1.997974543657736815e-02,2.026311707940866777e-02,2.047438106271062125e-02,2.049645454310335124e-02,2.057234384363007887e-02,2.065342471212747860e-02,2.066303082158640197e-02,2.093512495939857387e-02,2.104972126756371464e-02,2.105147577946835796e-02,2.108563459548046248e-02,2.120975075884976718e-02,2.133949203063321282e-02,2.140095941961870155e-02,2.143604076853344170e-02,2.148267044171435144e-02,2.150667004158300991e-02,2.152288719619786794e-02,2.172217761890716387e-02,2.177739783417614178e-02,2.191463021495110297e-02,2.199905142510962322e-02,2.210752710569041657e-02,2.244736649021437241e-02,2.253439863378802269e-02,2.258725648804388655e-02,2.259977098978324661e-02,2.261599094208941244e-02,2.261672392706226206e-02,2.280631542133416956e-02,2.284772514564860010e-02,2.286953223529862578e-02,2.290546866108926841e-02,2.309111886201849206e-02,2.316535918949502379e-02,2.331040078034676832e-02,2.339180456052891363e-02,2.354172048981887505e-02,2.385274944268733072e-02,2.387680403877498816e-02,2.402067720071953891e-02,2.402682657925938117e-02,2.403794432534850367e-02,2.412231817644715573e-02,2.413924080784601509e-02,2.423498167550835330e-02,2.432646102463154741e-02,2.433819716727420382e-02,2.435431401911891322e-02,2.439455279853271902e-02,2.449631392227693757e-02,2.454401947349220403e-02,2.455649592974262080e-02,2.460110046044418353e-02,2.499538910034291433e-02,2.510269737564611164e-02,2.523517064731523041e-02,2.530320781149148282e-02,2.557022427721302935e-02,2.563380439842685363e-02,2.564917703864761159e-02,2.592062687730755169e-02,2.603404576516661975e-02,2.609221460222387740e-02,2.620449041616924532e-02,2.620996284170073673e-02,2.638183414966019033e-02,2.653673535553503424e-02,2.655111847046488782e-02,2.663773868226836095e-02,2.666072882004982825e-02,2.675913797188208751e-02,2.681569691938647318e-02,2.687255053459093948e-02,2.698129072149932361e-02,2.704256516695724075e-02,2.704411565389043884e-02,2.711200586425084602e-02,2.723561930203113879e-02,2.730806644280142290e-02,2.734840231609121305e-02,2.738531326046574760e-02,2.763093197215259894e-02,2.765983848487402544e-02,2.773242831036603490e-02,2.783726570029635902e-02,2.790572029261192272e-02,2.792507290584150814e-02,2.795107323810614233e-02,2.809224429614164825e-02,2.830638450198533565e-02,2.845703347083403459e-02,2.853722184893702288e-02,2.856404530011974821e-02,2.864234461341688687e-02,2.866623117226732229e-02,2.881061611258924765e-02,2.890939115275283772e-02,2.892133564258582076e-02,2.894795288252163465e-02,2.903401326422399426e-02,2.903979176505386978e-02,2.905343853893776335e-02,2.927211375139442823e-02,2.927478178657920774e-02,2.929099345569632570e-02,2.931230842253450958e-02,2.933294062880023936e-02,2.934534281144136891e-02,2.943181520604508383e-02,2.953131643287791597e-02,2.954431373124266277e-02,2.974758000226882665e-02,2.981927346897110184e-02,2.983442327997683913e-02,2.990450768178630134e-02,2.997012068535736401e-02,3.004209207214880717e-02,3.012856755659708979e-02,3.018366449244021602e-02,3.028873773090030516e-02,3.029619286259528296e-02,3.040968922942061115e-02,3.060713529575294356e-02,3.063917333523364858e-02,3.076897942391016230e-02,3.091109141030966984e-02,3.096278333977208266e-02,3.120658974255445528e-02,3.125675259348172780e-02,3.133091087110866091e-02,3.136625440978191987e-02,3.142661549093062057e-02,3.152795429474125610e-02,3.163235296523665696e-02,3.167101851426158687e-02,3.190166900198738303e-02,3.204666438426699571e-02,3.218735121746951061e-02,3.222945463002597349e-02,3.226225051615212724e-02,3.226652719159558286e-02,3.254891460064211067e-02,3.263243940197949056e-02,3.263750321769823964e-02,3.268432817069421431e-02,3.274556824375773889e-02,3.282951390583455087e-02,3.296138831340383879e-02,3.299267506494071162e-02,3.302287839462217378e-02,3.308222738084001108e-02,3.315168566380465726e-02,3.322672747286073425e-02,3.335348393587652532e-02,3.341635887190530507e-02,3.350411180614222550e-02,3.350526109114373291e-02,3.359165908991822852e-02,3.373760152720142735e-02,3.380114020910711392e-02,3.388554686106515917e-02,3.390620888737227306e-02,3.396993677038746828e-02,3.398380545906962841e-02,3.399513324413347415e-02,3.412942116295512862e-02,3.413214679497710707e-02,3.422971588876677629e-02,3.423444472797964461e-02,3.425535662499181594e-02,3.428078592900333371e-02,3.433401504070893867e-02,3.456863673582775964e-02,3.461471398249522241e-02,3.469053193002678143e-02,3.491940280163358806e-02,3.496218945990330063e-02,3.506645917280758890e-02,3.507431189837779961e-02,3.509168940507950002e-02,3.509479345143314000e-02,3.514542013307657420e-02,3.514781800381162891e-02,3.514908621877294026e-02,3.517494128971043049e-02,3.521145585564155328e-02,3.528070357167639726e-02,3.531967196066063130e-02,3.532377163055593766e-02,3.536681085905483274e-02,3.542276856992266493e-02,3.543864317870314140e-02,3.558786038486533992e-02,3.596347642679790374e-02,3.597918116788542675e-02,3.599703911161990233e-02,3.606453157579781604e-02,3.608001995339083640e-02,3.613267026207844096e-02,3.623139877412528964e-02,3.628902120960027233e-02,3.663003311244878574e-02,3.680090240991870654e-02,3.693539151634130796e-02,3.706211111577748657e-02,3.709166904223073352e-02,3.725113000183119527e-02,3.727175062510214992e-02,3.738841109340941549e-02,3.746617340701399040e-02,3.765698067723742548e-02,3.773022193349631626e-02,3.774233033136692450e-02,3.775568571592698847e-02,3.780267290366478433e-02,3.780912674868133067e-02,3.813722753427530726e-02,3.815676438834970235e-02,3.816179455181831909e-02,3.816473651139833112e-02,3.821971404067462524e-02,3.825331896951766897e-02,3.831031417618943613e-02,3.832524161635454674e-02,3.843556775059030206e-02,3.848863457452078585e-02,3.854568652716693772e-02,3.885848144319551528e-02,3.886132107838376898e-02,3.890982434874848406e-02,3.900884798397039055e-02,3.902513852625558860e-02,3.912855486504462910e-02,3.915744771363938864e-02,3.924100025227575395e-02,3.925347165269098271e-02,3.928452817680197495e-02,3.928484047188238876e-02,3.931884444593201910e-02,3.941051476105923018e-02,3.953778378771050095e-02,3.953815744650369252e-02,3.955802420717569046e-02,3.963088245854402836e-02,3.972835865020649115e-02,3.989474790337951826e-02,4.001058351059317425e-02,4.016535271375389765e-02,4.019006695364819859e-02,4.022221943299403302e-02,4.025216020205109324e-02,4.028485494442191756e-02,4.038487586955270825e-02,4.039216465966450481e-02,4.051521654282397300e-02,4.054287535670705184e-02,4.060359094037922778e-02,4.068157022757013658e-02,4.081818779510250350e-02,4.084866002112964162e-02,4.086742040067530002e-02,4.088146981538165470e-02,4.092842460199614535e-02,4.107037351838195571e-02,4.119582476105859009e-02,4.125421145469074236e-02,4.145555456005932393e-02,4.154723164511694294e-02,4.155622272992979399e-02,4.157407942431667197e-02,4.162192580315511592e-02,4.174852432048728468e-02,4.202356276976735444e-02,4.205974295207456221e-02,4.212036517873195274e-02,4.218368521525327208e-02,4.220974953007240044e-02,4.222936596304232432e-02,4.231250113738486279e-02,4.281060896263964161e-02,4.284121130990282966e-02,4.289357536445467106e-02,4.294579188307048184e-02,4.295947262623232149e-02,4.300568706388626511e-02,4.315053557693346309e-02,4.319145266817214779e-02,4.327341211534926901e-02,4.332248652682445939e-02,4.343226174107021886e-02,4.350854318322811692e-02,4.364087923498401883e-02,4.369148356076096862e-02,4.386435519151624801e-02,4.391522090369406189e-02,4.392118032702434921e-02,4.404568455430606100e-02,4.404849016086636454e-02,4.417344151954184783e-02,4.417459955393457371e-02,4.425656597184832869e-02,4.452223638536451783e-02,4.466135826185459179e-02,4.483609721927955816e-02,4.492309586639230135e-02,4.511645879424748540e-02,4.528477153669759753e-02,4.535124965477933118e-02,4.537765538556316064e-02,4.557111304895964526e-02,4.568558329399929896e-02,4.575916160347212602e-02,4.594868136192874902e-02,4.598398246543965867e-02,4.605377685150349731e-02,4.614198639478211267e-02,4.615047736368106668e-02,4.623570412941669511e-02,4.628299871546065480e-02,4.639702267686891812e-02,4.653171289400896693e-02,4.654368750334876570e-02,4.676503506068224736e-02,4.681843031853342302e-02,4.682430907823434407e-02,4.686711745431913073e-02,4.687218448763657425e-02,4.696435204213812026e-02,4.700391723578815906e-02,4.703982393081687641e-02,4.722530089412124710e-02,4.742613284942200080e-02,4.746472540657765971e-02,4.779695000180288894e-02,4.797847348542891993e-02,4.813378393245027614e-02,4.813516469913469570e-02,4.814062794195546335e-02,4.826079420979136753e-02,4.842178487054512454e-02,4.843230160287965297e-02,4.845429830909584595e-02,4.859237643531855860e-02,4.860414969214348069e-02,4.866188735380286984e-02,4.869154959392608256e-02,4.873597906778357608e-02,4.874891023087859349e-02,4.876021385391215296e-02,4.881649260055968137e-02,4.892765301500920372e-02,4.894202295199345104e-02,4.912062988777817635e-02,4.922013458338327790e-02,4.923507981252733812e-02,4.925354548148017791e-02,4.935696422939590822e-02,4.946434025663625639e-02,4.949050279883995124e-02,4.953871939664278301e-02,4.984414147100116321e-02,5.004752311515179436e-02,5.010102675800111316e-02,5.011062732414926779e-02,5.012467321050821656e-02,5.034275727046754606e-02,5.042902140448392301e-02,5.047779867189011033e-02,5.048433557183296810e-02,5.051528226902504692e-02,5.052551472939723759e-02,5.057514592763501932e-02,5.067062958592073035e-02,5.068510219914783288e-02,5.073883773186761009e-02,5.083318413478374320e-02,5.083412301992110138e-02,5.084615790957450893e-02,5.087524433806683150e-02,5.091239272851186964e-02,5.092106458699837551e-02,5.142985515231798810e-02,5.147763379240951481e-02,5.151350721562369950e-02,5.155666732130897989e-02,5.161646041472379293e-02,5.192042483001432784e-02,5.199132506339496085e-02,5.201035014280111501e-02,5.212490785407288690e-02,5.219294564263669139e-02,5.229375251315102058e-02,5.233508410492093005e-02,5.237329664630215043e-02,5.261651400243390342e-02,5.266551257940901842e-02,5.281381982038218376e-02,5.287974402952022590e-02,5.297334457294111676e-02,5.322565304062910202e-02,5.323173354633951165e-02,5.327846475169938784e-02,5.329754957639835228e-02,5.340560708408526730e-02,5.341503648627182743e-02,5.344354758757888929e-02,5.351236343478212032e-02,5.364939324241468216e-02,5.368094467230700301e-02,5.369784537512337780e-02,5.380235254391254468e-02,5.391870297134947199e-02,5.393095095429999153e-02,5.395266116297275927e-02,5.397041890357721916e-02,5.416239833983372415e-02,5.419259289146236697e-02,5.433408595174289007e-02,5.449978409768955340e-02,5.462592510152448205e-02,5.470196203678311109e-02,5.476103939581027785e-02,5.476434776852572711e-02,5.478895626448844480e-02,5.521137079888863847e-02,5.531116949428507845e-02,5.541233213022241089e-02,5.550817476470148309e-02,5.553539277949680331e-02,5.558091256554922865e-02,5.566660075780939521e-02,5.569467340173030884e-02,5.575602500031119624e-02,5.577302838925381201e-02,5.584545631935471793e-02,5.587874831997102776e-02,5.594492778989483550e-02,5.594669744140016304e-02,5.601449195526708030e-02,5.604468210475391232e-02,5.607668365320947479e-02,5.613965685105279380e-02,5.625317938616487129e-02,5.628303708737605188e-02,5.633921403584883636e-02,5.634900598400417737e-02,5.661933374373930711e-02,5.663244848879864235e-02,5.705424172674563449e-02,5.711467064221758400e-02,5.730635407428264633e-02,5.731170968713727304e-02,5.751421321795583547e-02,5.758526142711448831e-02,5.760777817666531964e-02,5.764994750515325950e-02,5.770336982158969646e-02,5.786748844339344860e-02,5.794591421167549772e-02,5.794807759314184181e-02,5.797200660174114256e-02,5.821555940718290550e-02,5.828522674513898078e-02,5.829734011127645638e-02,5.842295623026513146e-02,5.849025530746111701e-02,5.852221365212972176e-02,5.870321666617692863e-02,5.903688411879812192e-02,5.906464550341491287e-02,5.917007067237402967e-02,5.919057549939951701e-02,5.919628531848648151e-02,5.922198467173304254e-02,5.928565627064331239e-02,5.942855600282910544e-02,5.957155806140787546e-02,5.974537951126658586e-02,5.977583526296859073e-02,5.984371006602702547e-02,5.989820445138922117e-02,6.001310173814874277e-02,6.004256597781922056e-02,6.009744012237579897e-02,6.015788481524979997e-02,6.034133551988166144e-02,6.035411600586317038e-02,6.050941107265119662e-02,6.056497585466034256e-02,6.057623717899063981e-02,6.060476762643723925e-02,6.069871877854404740e-02,6.079288847601468926e-02,6.085493807429098040e-02,6.093815444780269902e-02,6.107081196286785058e-02,6.109055929137755664e-02,6.112401285331513917e-02,6.140150422435639022e-02,6.161269994281279305e-02,6.163048036426495291e-02,6.163150323246478768e-02,6.163545644396239281e-02,6.165978565662987715e-02,6.166893803978881067e-02,6.188327484867606199e-02,6.190395809006191130e-02,6.195988059170649820e-02,6.207085489508427228e-02,6.211088998939607447e-02,6.218917698173133390e-02,6.225346789207118758e-02,6.243775175933350546e-02,6.249463804628275360e-02,6.256433521194476599e-02,6.257261852560147553e-02,6.261672720072763987e-02,6.269985314636142282e-02,6.273847852453245943e-02,6.276002628648656712e-02,6.284823722900086118e-02,6.292576218054082848e-02,6.302636847315427893e-02,6.304978973106241391e-02,6.305732958761438300e-02,6.310104540760214098e-02,6.313422051821836190e-02,6.314241043847663992e-02,6.317579336880008167e-02,6.336690955101018097e-02,6.339037188040320958e-02,6.342447161122237442e-02,6.346934724220271162e-02,6.364870650153856002e-02,6.374828185815982484e-02,6.384385283276663992e-02,6.392633072674258621e-02,6.403773428861864181e-02,6.407909490496573046e-02,6.420018067038556209e-02,6.430804685611515858e-02,6.440460453787891226e-02,6.456276688988484003e-02,6.457213223295353577e-02,6.460385762360661144e-02,6.462013382580904242e-02,6.480296768843017696e-02,6.508016824600586225e-02,6.519243447429792782e-02,6.527425943150441667e-02,6.527463107604020154e-02,6.557885976599200917e-02,6.558919051369677122e-02,6.562111803371518948e-02,6.571614248458225449e-02,6.571831720345039374e-02,6.606236350250584144e-02,6.615209712058765790e-02,6.619502439543999139e-02,6.623536891876874444e-02,6.636399821182002723e-02,6.638174580348508991e-02,6.639063334037904884e-02,6.654267053285972677e-02,6.662652887342376817e-02,6.663349833865754579e-02,6.665302607405701463e-02,6.665614425376434338e-02,6.669676737459920290e-02,6.678052766172117016e-02,6.682390620045873530e-02,6.686645560895110307e-02,6.692215405512545734e-02,6.694580938657529456e-02,6.694874847081594416e-02,6.700015058021982495e-02,6.704591102221577059e-02,6.708215039180288886e-02,6.722840449800966678e-02,6.756150062723395577e-02,6.758157896308898682e-02,6.761396179849016308e-02,6.765256518677251196e-02,6.778525926646666866e-02,6.783555374010757921e-02,6.795719599292350532e-02,6.804027767800276127e-02,6.807125853926986048e-02,6.832813146635691171e-02,6.836551011586633475e-02,6.855693968143451722e-02,6.856509785493634934e-02,6.863723634238212690e-02,6.870115123559907000e-02,6.879706779360891811e-02,6.884846320773507777e-02,6.886738165406273982e-02,6.889570573592648794e-02,6.893119006897030498e-02,6.903361234888585884e-02,6.906803018087126489e-02,6.908709115536230960e-02,6.912535539509979954e-02,6.917433030640580960e-02,6.934084486542640979e-02,6.938342901469743418e-02,6.953974467589128794e-02,6.958170350285099170e-02,6.972060714883113186e-02,6.973716291367421105e-02,6.992099395582224153e-02,6.993366040627777003e-02,7.006186360719823814e-02,7.007042028992914451e-02,7.010238791650101609e-02,7.031713402745815022e-02,7.031741416577645676e-02,7.031895840395108177e-02,7.032221053721357529e-02,7.056703823010516963e-02,7.063191082605457805e-02,7.066001804019612920e-02,7.083130593110273376e-02,7.089596624791756618e-02,7.093282576148000895e-02,7.096409452806132223e-02,7.103519771692677620e-02,7.146196496169129886e-02,7.173796306805017842e-02,7.181437706153583067e-02,7.188183049022216220e-02,7.199260863310648351e-02,7.209476467738311356e-02,7.225798696605439941e-02,7.233355561993370930e-02,7.241039036179006128e-02,7.244599587185197864e-02,7.253505630757206557e-02,7.254563608150819964e-02,7.254622774499888682e-02,7.287287286277996379e-02,7.297686908062232802e-02,7.311048313602208637e-02,7.324110796691607472e-02,7.349348788223093731e-02,7.350993539864629500e-02,7.354841562984174019e-02,7.360839664597694509e-02,7.362212736586185025e-02,7.362459958697389895e-02,7.365975555166749678e-02,7.373973457737703630e-02,7.385695819113731464e-02,7.386067169211481265e-02,7.386483753912763406e-02,7.403695770647976404e-02,7.414619719435419642e-02,7.421426967571169431e-02,7.425631469534063611e-02,7.430371133471748435e-02,7.435679474466264094e-02,7.440465529896264640e-02,7.442382332934840972e-02,7.452505203630778452e-02,7.456590478120693477e-02,7.463181170566583755e-02,7.472247587838838634e-02,7.472414272546075431e-02,7.472880064068404549e-02,7.494861557108931094e-02,7.499056987673079211e-02,7.507352112709847480e-02,7.520758852148748397e-02,7.522436038309500417e-02,7.533641386817500896e-02,7.537320067430475223e-02,7.538284125851860140e-02,7.543371552759162157e-02,7.559492956851200651e-02,7.576106525307889361e-02,7.598053699581956699e-02,7.599412275990681531e-02,7.612748599026877838e-02,7.626371388769988269e-02,7.627974698551566457e-02,7.641175737132671619e-02,7.666193318433636716e-02,7.670990605287401898e-02,7.673540252788582650e-02,7.701674030220009848e-02,7.714320780240722930e-02,7.714333359055414174e-02,7.717068529718708325e-02,7.719329806375718750e-02,7.723663392694829488e-02,7.741588230282234195e-02,7.747678143808370277e-02,7.755797061381684843e-02,7.768454028182038285e-02,7.771856439999712263e-02,7.772521929484614567e-02,7.790206120319050076e-02,7.793321162002679603e-02,7.793498141615085029e-02,7.795162167346986193e-02,7.798082878681075747e-02,7.809105747249205087e-02,7.810286976386983382e-02,7.825477377432420167e-02,7.831923312495922551e-02,7.849396468952016259e-02,7.860753547950005693e-02,7.862263099266100785e-02,7.869667409697811422e-02,7.870606848143683887e-02,7.874367235834574263e-02,7.879446934852840645e-02,7.881452532575911052e-02,7.904371273661002506e-02,7.904883693964204205e-02,7.909268108151225329e-02,7.918814268102170040e-02,7.931221455262907338e-02,7.941662740763184847e-02,7.944184985771585161e-02,7.945243699124426850e-02
