0.000000000000000000e+00,4.991667502441853897e-08,1.156934725689795181e-04,1.330178449762151407e-04,1.139112706151328234e-03,1.171017563072221553e-03,1.292508511673203095e-03,1.342144265661050209e-03,1.496922393982968568e-03,1.498270294108986845e-03,2.534174438734917902e-03,2.537365264036054498e-03,2.579467825294699552e-03,2.748794711007591929e-03,2.748806793921574655e-03,2.813905046340223117e-03,2.821005232662261979e-03,2.940549510257567303e-03,2.947014433865570611e-03,2.983742254634678091e-03,3.035608854249857453e-03,3.066089146521155159e-03,3.092957597209944169e-03,3.223847647054260603e-03,3.267061782335156650e-03,4.321442619463294020e-03,5.404380293638008301e-03,5.406899550503862714e-03,5.453125183022482225e-03,5.503564135448986080e-03,5.529404225337705876e-03,5.533975744041982545e-03,5.689755339373193943e-03,5.692416511361832708e-03,5.703597545026733301e-03,5.769874109662659518e-03,5.882234809330217501e-03,5.889875039434220791e-03,5.889899232843506284e-03,5.889908209744688754e-03,5.932843200333667334e-03,6.129114958706425621e-03,6.132196962557056978e-03,6.143313930742296675e-03,6.359315258709670807e-03,6.364638427459351488e-03,6.365481483047092867e-03,6.366449390537373861e-03,6.481470945748828670e-03,6.495402337414881572e-03,6.495931586972048151e-03,6.495979024721715810e-03,7.496079686930121402e-03,7.500235603268606138e-03,7.510653915133544412e-03,7.519354092670464847e-03,7.575858151783011057e-03,7.608577400154774815e-03,7.645104676531551922e-03,7.698389680927190427e-03,7.731040718061866698e-03,7.740180316410107467e-03,7.759544578003591334e-03,7.849971945782173791e-03,7.868987302223457228e-03,7.881054624536792258e-03,8.980997814723157974e-03,9.982063965186145638e-03,1.004752647091447341e-02,1.009494591742201262e-02,1.011113182635237605e-02,1.015869039957810298e-02,1.015949086868221836e-02,1.019294726504842846e-02,1.120179395219176449e-02,1.120315519776694628e-02,1.222791583900566768e-02,1.228607127793517918e-02,1.230537937335742481e-02,1.330735951815659179e-02,1.335694196833360665e-02,1.336094412449300751e-02,1.336908676669109827e-02,1.340581505145296663e-02,1.343618076272875932e-02,1.367330590766341683e-02,1.371267158599141084e-02,1.371448969835197679e-02,1.371461370072945586e-02,1.374348192176854007e-02,1.377701632312984710e-02,1.377863643067022727e-02,1.377903627990886663e-02,1.381445027140530690e-02,1.382652292506608878e-02,1.392548449926906372e-02,1.400073986688706203e-02,1.400074541064885193e-02,1.501725321488357918e-02,1.601886884422622920e-02,1.622881771230835421e-02,1.724198896037145226e-02,1.725650379877627372e-02,1.745355459925020461e-02,1.745833580962231901e-02,1.752915489714200817e-02,1.752961172852876906e-02,1.760166623482904008e-02,1.762330357600868161e-02,1.762342749931661290e-02,1.763962439201718566e-02,1.763995362756064916e-02,1.772276406973592039e-02,1.772494613778325886e-02,1.772498153564044596e-02,1.777169222598575654e-02,1.784535348908506888e-02,1.884923869048988482e-02,1.987647106872816871e-02,2.097919188639845584e-02,2.198588213217018278e-02,2.213138010539240225e-02,2.214471148778240223e-02,2.218695743259241349e-02,2.222564936160918714e-02,2.233004243201832870e-02,2.233759648041077489e-02,2.234093629019958532e-02,2.234718195226312668e-02,2.235806480984171146e-02,2.336337125299363382e-02,2.342658115456292336e-02,2.342661681189452810e-02,2.344023843917985434e-02,2.344235191644774771e-02,2.346795175291881835e-02,2.347261162323296610e-02,2.457139396836969039e-02,2.457139909344005155e-02,2.471537484546793007e-02,2.471540802583863800e-02,2.472554144757508482e-02,2.476866494746974082e-02,2.479373733075229333e-02,2.481887619247870672e-02,2.483606918195091842e-02,2.484232914898781494e-02,2.584233949633880922e-02,2.584235522385779776e-02,2.699691405754904919e-02,2.705864994228316875e-02,2.817360930519991966e-02,2.817414046423178872e-02,2.918158320869130434e-02,2.918271503738487094e-02,2.929733501264534037e-02,3.032631823811442542e-02,3.143507290092476675e-02,3.149153882105821395e-02,3.149416798931860967e-02,3.151632731623749822e-02,3.151685564743749585e-02,3.159803695074016316e-02,3.259843858787890569e-02,3.264986948039107911e-02,3.265869283320532029e-02,3.267225715806960917e-02,3.267503088637810360e-02,3.268491196431495827e-02,3.268958271473825644e-02,3.269816050558461279e-02,3.314088884097233373e-02,3.315854129693533714e-02,3.332521631961203601e-02,3.344512003779431114e-02,3.346090381611800668e-02,3.353456015248986594e-02,3.353467472553289114e-02,3.355690719530112637e-02,3.356102753576806902e-02,3.361590903986725470e-02,3.384364006314941747e-02,3.439057573120350708e-02,3.541032654734084517e-02,3.552516914356660532e-02,3.553100104012467397e-02,3.557626611558666746e-02,3.566339238402465445e-02,3.566369539611981970e-02,3.574113325986329887e-02,3.576375687583469715e-02,3.577598873475624358e-02,3.578816682720178943e-02,3.580678158931805549e-02,3.587518279059832144e-02,3.587521238788141109e-02,3.589285504899978468e-02,3.589297581984834257e-02,3.595908510414282111e-02,3.596205301541336580e-02,3.598469617977775870e-02,3.598980940420107993e-02,3.605085208331922086e-02,3.707735845822309612e-02,3.808702486912420720e-02,3.809704592980884402e-02,3.814660568184746053e-02,3.821103886751289758e-02,3.822035109584968893e-02,3.834800276104473327e-02,3.835592376126672337e-02,3.939089324439451478e-02,3.943499490900134047e-02,3.952367870326659038e-02,3.954804871279468670e-02,3.955473448267938369e-02,3.955824777254182689e-02,4.057425415518259304e-02,4.159380721750926407e-02,4.259407491980453375e-02,4.260556672284143698e-02,4.260603909779772658e-02,4.260604968205417009e-02,4.362365726225292395e-02,4.363914793574647649e-02,4.464436915259195615e-02,4.465303520892780625e-02,4.566195081601245875e-02,4.567336750550605312e-02,4.667337480549735296e-02,4.767340997870161967e-02,4.876268816768750819e-02,4.877969991485595763e-02,4.877970624141948763e-02,4.879638172831778781e-02,4.880076522511744147e-02,4.880101258803652697e-02,4.880243187560968920e-02,4.904506950728042269e-02,4.905757051290385307e-02,4.911814434527375650e-02,4.916529508545958854e-02,4.916592760105153309e-02,4.916690259985117412e-02,4.919843581515307568e-02,4.931221710789782109e-02,4.931491163926716298e-02,4.932462909510353100e-02,5.034187040513616457e-02,5.035493972917275129e-02,5.036090672948259628e-02,5.038892242774478669e-02,5.138973108108271098e-02,5.250795635488940405e-02,5.251649539246983078e-02,5.253155965817322276e-02,5.253789144666976690e-02,5.253884750359682360e-02,5.266058117381802045e-02,5.267517156322840816e-02,5.267948474887120675e-02,5.268158303453385205e-02,5.268727056844996898e-02,5.269981024955446014e-02,5.280207476387423216e-02,5.281175436688631541e-02,5.293656004605917093e-02,5.295712405097047909e-02,5.303228785539552265e-02,5.419721586314569378e-02,5.423260457423131897e-02,5.426194939901701764e-02,5.527359341306663926e-02,5.550623236376556885e-02,5.550694764288209571e-02,5.551019670468135270e-02,5.551206218904734119e-02,5.651318916591042962e-02,5.660657493319892070e-02,5.661274057190067432e-02,5.661375312767950863e-02,5.661458198463086011e-02,5.664912993061888696e-02,5.669236190655749241e-02,5.669241228141811556e-02,5.670625824152370625e-02,5.673109015884036932e-02,5.674396605871741966e-02,5.676941926777468589e-02,5.681540459144721056e-02,5.686581623249558487e-02,5.689740922598261752e-02,5.690380016592591628e-02,5.690392194382038610e-02,5.706335680220826767e-02,5.706612190999676287e-02,5.708618210565603174e-02,5.719786016592008637e-02,5.732314911415013758e-02,5.746271676403520018e-02,5.748936109825333179e-02,5.754960487033570354e-02,5.758153899756685706e-02,5.758384882512550956e-02,5.862299567186910615e-02,5.863387301667859208e-02,5.866421847221058722e-02,5.866520437612509492e-02,5.866520538345350311e-02,5.879082807369247904e-02,5.879345306655218983e-02,5.880606688101761015e-02,5.880645131555342631e-02,5.883084961818478564e-02,5.885279683421658359e-02,5.891136126166161835e-02,5.892436541554520180e-02,5.892771823743456899e-02,5.894948007710823501e-02,5.894987453516871423e-02,5.997371570311345323e-02,5.998720439194248771e-02,5.999294966571341869e-02,5.999736145970582107e-02,6.099850278579404400e-02,6.205708698520424893e-02,6.209868069450116823e-02,6.209933760564029237e-02,6.310405714392690324e-02,6.311142640564926243e-02,6.312832439714383126e-02,6.416407448413422032e-02,6.418703397715014303e-02,6.419195483980384698e-02,6.419234050633136623e-02,6.437482469428854048e-02,6.438272787249724183e-02,6.438743783739661608e-02,6.440957570942001942e-02,6.441029655176785940e-02,6.563790246280359897e-02,6.564389315387068879e-02,6.566149885254982110e-02,6.567345916933861605e-02,6.568148132570127140e-02,6.568977233022754714e-02,6.569870054209464572e-02,6.574591542540882128e-02,6.580355674229598772e-02,6.580377021913211277e-02,6.584384630945969152e-02,6.591111204145180813e-02,6.593134121576509077e-02,6.599605582400981663e-02,6.601128888638431447e-02,6.601288542615663113e-02,6.607106000966200821e-02,6.607115472274630030e-02,6.620601937511470803e-02,6.621010511632340056e-02,6.627846572191926910e-02,6.727896050975354370e-02,6.829074645343588545e-02,6.929160087694506698e-02,7.032675714280792190e-02,7.035312255366925338e-02,7.035809721467407851e-02,7.035809863258059293e-02,7.041345749371522023e-02,7.042391052687951847e-02,7.144203319324299306e-02,7.151799063513221422e-02,7.157705270079697812e-02,7.160198271173245921e-02,7.163127477155423195e-02,7.168224307556009256e-02,7.168479881734687864e-02,7.170768684160806761e-02,7.171070004021956601e-02,7.171089166437458196e-02,7.172376983247980009e-02,7.173311367802957805e-02,7.184986312529305363e-02,7.198761815012721943e-02,7.199051740067011207e-02,7.201515366208680047e-02,7.203502580667418831e-02,7.207361915499506388e-02,7.209028408087800321e-02,7.215275042647030512e-02,7.216821712548793233e-02,7.217306972299389334e-02,7.217510667789259204e-02,7.218209017633719915e-02,7.219876693328215744e-02,7.222559285235445603e-02,7.227892215222959937e-02,7.242345095717944714e-02,7.242513642981179833e-02,7.242605279307204325e-02,7.244201581319127670e-02,7.249582725667730321e-02,7.251554992378896058e-02,7.266381225013569811e-02,7.366882140591907158e-02,7.367444662891525775e-02,7.375306476895567009e-02,7.375306485978827542e-02,7.386343737394451825e-02,7.394735909887652225e-02,7.494821744854358869e-02,7.495828944688000262e-02,7.499500070459887147e-02,7.514212583487313302e-02,7.516548153856593417e-02,7.516562154500823489e-02,7.524470989000338339e-02,7.526048481003998203e-02,7.526801530802014473e-02,7.532201282887514282e-02,7.542899729320143298e-02,7.561180441406860353e-02,7.561563069519866565e-02,7.667812685659049221e-02,7.668427630630399172e-02,7.670933957549662396e-02,7.671265319427646168e-02,7.671533057793347710e-02,7.683140181670901347e-02,7.685002372449835362e-02,7.685088207252342707e-02,7.686418893175124556e-02,7.687927987756106030e-02,7.690376887407897322e-02,7.690594057253474780e-02,7.690595714379375170e-02,7.690596776769682841e-02,7.703519104790458594e-02,7.706716076482644784e-02,7.808455910111239406e-02,7.819256713434655226e-02,7.819267581117596289e-02,7.870615425086850692e-02,7.971189127052409618e-02,7.972359469161760526e-02,7.972881121795441506e-02,7.973536576961785804e-02,7.973958064783527588e-02,7.979212592526034598e-02,7.988412220262869345e-02,8.007583358908068605e-02,8.010659801551212045e-02,8.011899613408507426e-02,8.024198045506857058e-02,8.025765491043040933e-02,8.025915769367777952e-02,8.026062957525152697e-02,8.026092390108247043e-02,8.029949130653520062e-02,8.030796987580815505e-02,8.031397926664742004e-02,8.031398095536157467e-02,8.031716358065800476e-02,8.033533543710341673e-02,8.033706619445368791e-02,8.041245901414945108e-02,8.041371606446373610e-02,8.041375044327057908e-02,8.041376009708557648e-02,8.150751232057552864e-02,8.250824009763460531e-02,8.350997239630729430e-02,8.451776054051775289e-02,8.451994169739679430e-02,8.552034427210185308e-02,8.657794503207255632e-02,8.677264385020354298e-02,8.778472099811844565e-02,8.783890852672489313e-02,8.789011467503550501e-02,8.889611068800232219e-02,8.889842925937579965e-02,8.889858050099680442e-02,8.912530715145008942e-02,8.912989179967888143e-02,8.921414238721991907e-02,8.921567903807030298e-02,8.932882085057806953e-02,8.933324937243972141e-02,8.934008621841411923e-02,8.944176909188568392e-02,8.944245937431075100e-02,9.044937826810672821e-02,9.045018163342587181e-02,9.053685491719294653e-02,9.054680698215426815e-02,9.056403017381438325e-02,9.056471754986969436e-02,9.064332627860659242e-02,9.064473144385508385e-02,9.066150973930305057e-02,9.067545309072327919e-02,9.070230468365483856e-02,9.170605491504878193e-02,9.276649375860643310e-02,9.280473648001677511e-02,9.283768833374142493e-02,9.397798430557466332e-02,9.400205502994554707e-02,9.401447529021757232e-02,9.412417529448277587e-02,9.423462592986242559e-02,9.425552159224755144e-02,9.425589158056874028e-02,9.432703146130803906e-02,9.432886547087271367e-02,9.448893866385506268e-02,9.452332648672788495e-02,9.460116333578053038e-02,9.563817808544207433e-02,9.665808615131778192e-02,9.799775546003083870e-02,9.902636552221415200e-02,1.000392349067063258e-01,1.010394230322461950e-01,1.010554289407202960e-01,1.010605374655602906e-01,1.010694841475939243e-01,1.021044041749660652e-01,1.021451129680485403e-01,1.021846489936367730e-01,1.022200209079366651e-01,1.022736362762809714e-01,1.023159651003385517e-01,1.023461301746078356e-01,1.034232786940023074e-01,1.034396090752421754e-01,1.044402904422073453e-01,1.044451251071735476e-01,1.055471161784028722e-01,1.055602706163414894e-01,1.055847252778393947e-01,1.066337387860041841e-01,1.066338263673343445e-01,1.076581430054055211e-01,1.076615734476048941e-01,1.077189396672486865e-01,1.087698679379004441e-01,1.097886340693596113e-01,1.098171877703515154e-01,1.109355874127995328e-01,1.121202199081091921e-01,1.122173414714006529e-01,1.122184389381604558e-01,1.132441519476009711e-01,1.142815387850872749e-01,1.142816434978182333e-01,1.143283622112315767e-01,1.143293917008002952e-01,1.143445387620644349e-01,1.143503816881869112e-01,1.143548378016745470e-01,1.154589946996992800e-01,1.164621243661716765e-01,1.164661592155467468e-01,1.165153016791136004e-01,1.175589761658683285e-01,1.186640480284150562e-01,1.186664575665135196e-01,1.186775888696003367e-01,1.196939400108413681e-01,1.206957171026294406e-01,1.207338848511510659e-01,1.207381769776783298e-01,1.207382137777361919e-01,1.207640889636378834e-01,1.207652847368964888e-01,1.207694603382903492e-01,1.208331208932305750e-01,1.209384045550756098e-01,1.209677583340265650e-01,1.209718812632498836e-01,1.209872821990862629e-01,1.210001145903985414e-01,1.210594141262410911e-01,1.211049753729689094e-01,1.222075634155131846e-01,1.222079071403790740e-01,1.222079219591541421e-01,1.222278777119392562e-01,1.222278946940376781e-01,1.222609680008459598e-01,1.233130728056680003e-01,1.233406249165478474e-01,1.243429772357177027e-01,1.256271400486413115e-01,1.256450861052579582e-01,1.256467479101444351e-01,1.266500369780055313e-01,1.266701757518962634e-01,1.266835169142750683e-01,1.266847365913025270e-01,1.266938356935611021e-01,1.276939478726330512e-01,1.277520280681693488e-01,1.277520647049638636e-01,1.277623694703014789e-01,1.277872035258409422e-01,1.277984498439871663e-01,1.278103094719807709e-01,1.278795816360014104e-01,1.279458890612006905e-01,1.279545900494772903e-01,1.280086316045549455e-01,1.281547824478325437e-01,1.282649325858931377e-01,1.284737023249328536e-01,1.295028579746382580e-01,1.305124814362593755e-01,1.305182279660404565e-01,1.316585870070707820e-01,1.326654219967528525e-01,1.327335610543418920e-01,1.327342258564056521e-01,1.327370647711788310e-01,1.327594490296907237e-01,1.327784656686233911e-01,1.328568956537721502e-01,1.340622226991741162e-01,1.340622271742764604e-01,1.341059737341144253e-01,1.351073169352950409e-01,1.361271400626701267e-01,1.361389985341292519e-01,1.361717560923982329e-01,1.372318751131436088e-01,1.374296990722297107e-01,1.374554970058840531e-01,1.374571009385161247e-01,1.375334938135294727e-01,1.375600052021863917e-01,1.375601360649474914e-01,1.376075018292039209e-01,1.376309733846920180e-01,1.378042897309571801e-01,1.378308310113901536e-01,1.378311792397644842e-01,1.381320253609520654e-01,1.383919807475349761e-01,1.383963964146348591e-01,1.384121365924461389e-01,1.385602754128489322e-01,1.385603621574292288e-01,1.385661614932686414e-01,1.386636011701964932e-01,1.386840904976314459e-01,1.388385181368615162e-01,1.398584306321252191e-01,1.408586653277221490e-01,1.408853795807423481e-01,1.408905886218159431e-01,1.419123330189040189e-01,1.429791448871419735e-01,1.430056077962832128e-01,1.440734787931588767e-01,1.450818022048315781e-01,1.460887976786220954e-01,1.461880827076680045e-01,1.462078967547444652e-01,1.462847299235359722e-01,1.462874956696005868e-01,1.463093743491064858e-01,1.463098569978157071e-01,1.463727046612064153e-01,1.463996174051079291e-01,1.474582893016404828e-01,1.474600042894828600e-01,1.475546238661817611e-01,1.485824678984378477e-01,1.485827808268776751e-01,1.486316425925514884e-01,1.487044878610183640e-01,1.487682883300361081e-01,1.487766613414314987e-01,1.489414039227539566e-01,1.490649718435165250e-01,1.491461268287238850e-01,1.491493686098280258e-01,1.504967488875002257e-01,1.504990930218832734e-01,1.505642716986379803e-01,1.506185553121701104e-01,1.506186373667143807e-01,1.516186418086253040e-01,1.516242117074183271e-01,1.516875549931503975e-01,1.517025615910023439e-01,1.517795341555236432e-01,1.517809275831214222e-01,1.517829566067933622e-01,1.518131156677262616e-01,1.518131792506726974e-01,1.518700840051819545e-01,1.518710337420702272e-01,1.518758687783175187e-01,1.518777926944324119e-01,1.519022539793613846e-01,1.520345470325531745e-01,1.520367666951549235e-01,1.520379692996011722e-01,1.520691872707930770e-01,1.530698309224581000e-01,1.530809278788987926e-01,1.530969832097392735e-01,1.531570021223111200e-01,1.531621275377162417e-01,1.532279390213301951e-01,1.532298557372369918e-01,1.532358868163459786e-01,1.532679251511960550e-01,1.534274335441051240e-01,1.534539897362070249e-01,1.534546712713859562e-01,1.534559757948608105e-01,1.534782144499873546e-01,1.545131449661117373e-01,1.546459117481826795e-01,1.548048589442394818e-01,1.558173523161086871e-01,1.568217629027074678e-01,1.568511390129546657e-01,1.568605597863143575e-01,1.569389844433352610e-01,1.569848245232118022e-01,1.570052344718335657e-01,1.570065920043289542e-01,1.571083284093343080e-01,1.571085413257752028e-01,1.573856600663481875e-01,1.573930242235050958e-01,1.573933882700429554e-01,1.574150339081056005e-01,1.574526221473127874e-01,1.574541074414203823e-01,1.574586423793644385e-01,1.574995114786026384e-01,1.575861724032671940e-01,1.576957818481451723e-01,1.577614873972451592e-01,1.577671408461067959e-01,1.579088915830650919e-01,1.580217844199172661e-01,1.580531397342261890e-01,1.580844944223282200e-01,1.581323925517185702e-01,1.581738484815197188e-01,1.581823343158654249e-01,1.592574598576080303e-01,1.592602770407562374e-01,1.593012874210288088e-01,1.593128915463937756e-01,1.595546976343336365e-01,1.595547993931524244e-01,1.595844299576556213e-01,1.595944057281413753e-01,1.607949723265376663e-01,1.608141487122198010e-01,1.608778749822305787e-01,1.609556179070983917e-01,1.609588643646211736e-01,1.610071282928368652e-01,1.611252299698848756e-01,1.611332010894004907e-01,1.611374689731238929e-01,1.611392955837964158e-01,1.611396383941759713e-01,1.612117242538256279e-01,1.612962347086071835e-01,1.613342029735653771e-01,1.613382971992916859e-01,1.614345398492010031e-01,1.624374802420442687e-01,1.624583981262530674e-01,1.625195506806828838e-01,1.625462190467130419e-01,1.625542013978019951e-01,1.625542262168566121e-01,1.625555632587618038e-01,1.626981397646214966e-01,1.626981423659696613e-01,1.627046152761048581e-01,1.627046155741193878e-01,1.627047101696813547e-01,1.628406060840328629e-01,1.628915407418506378e-01,1.629170911234170960e-01,1.629256584446638068e-01,1.629277713151822959e-01,1.630921518192846031e-01,1.630955209621427482e-01,1.631146896092725285e-01,1.641268225112483548e-01,1.641284849387036060e-01,1.641639664796787357e-01,1.641959476463644152e-01,1.642111636385797102e-01,1.643012371177063058e-01,1.643055344850113397e-01,1.653057818803731760e-01,1.663065312628741743e-01,1.663066797777359995e-01,1.663138312549760078e-01,1.663453450120557786e-01,1.663656588879007803e-01,1.663682278264282111e-01,1.664691817839832888e-01,1.665228673683846750e-01,1.665229311551170155e-01,1.665829543913980859e-01,1.666088694267970072e-01,1.666961429651115378e-01,1.667033852989409093e-01,1.667035729334596372e-01,1.677155581614653002e-01,1.678682685784057271e-01,1.678749890802881117e-01,1.678889618260352712e-01,1.679275192474005141e-01,1.679462872214877445e-01,1.689503835486811933e-01,1.689633804880157353e-01,1.701402748838427847e-01,1.705421847016725112e-01,1.705465336392203990e-01,1.705562937422966385e-01,1.705800638603325314e-01,1.715803341934204473e-01,1.715838585836262087e-01,1.726027816500683709e-01,1.726115711423441834e-01,1.726496388974577967e-01,1.736809525015002020e-01,1.749446160597696587e-01,1.759868970204921113e-01,1.759931468825233769e-01,1.759936957725698470e-01,1.769950193291594809e-01,1.770150778038670492e-01,1.770307095143602849e-01,1.780664986172531272e-01,1.780755600635783864e-01,1.780756034704724933e-01,1.780914028146544092e-01,1.780957954734763982e-01,1.780973605175118768e-01,1.781063185512119229e-01,1.781458913165192559e-01,1.781472579541453216e-01,1.781496617457118681e-01,1.781734835756695889e-01,1.782803829092626802e-01,1.784340284322517289e-01,1.784466796840712965e-01,1.785082920488090530e-01,1.795246628820936219e-01,1.807146293451078189e-01,1.818508059571236346e-01,1.818583879237781475e-01,1.818584015941597243e-01,1.818983543918287205e-01,1.821242724980933758e-01,1.821322372721095595e-01,1.821323162832005071e-01,1.821426172764440410e-01,1.821790444493688044e-01,1.821828417914362341e-01,1.823477788062293770e-01,1.825600887078711043e-01,1.825715800722697568e-01,1.837288456348664389e-01,1.847569713561860727e-01,1.858017378685853371e-01,1.858222692380873398e-01,1.858438975349262223e-01,1.858976917065973122e-01,1.858978167822927519e-01,1.859207154439290743e-01,1.859237768020336468e-01,1.860338045496512105e-01,1.860483538978431883e-01,1.871374503536463174e-01,1.871374507463069992e-01,1.871837528561266784e-01,1.872959578305650186e-01,1.872970248039312058e-01,1.873168790262497996e-01,1.873639650252622579e-01,1.873795746240254079e-01,1.873878733734259949e-01,1.873914923775169550e-01,1.883961369355021398e-01,1.884153230731354933e-01,1.884159224629997353e-01,1.894286452582873426e-01,1.895175901544154384e-01,1.895257217744238387e-01,1.895544260820685722e-01,1.895588186543603615e-01,1.896006532528007049e-01,1.896401959409668436e-01,1.896581113656329864e-01,1.898411662037191583e-01,1.898464008858579966e-01,1.899128777207619301e-01,1.899460183304482741e-01,1.899473750618731471e-01,1.899700893160906068e-01,1.900019922068881817e-01,1.902020689721620750e-01,1.902047532724860379e-01,1.902050967433886464e-01,1.902458331333009567e-01,1.912534608412216619e-01,1.913510472703965903e-01,1.923802972233859543e-01,1.934211673298315004e-01,1.934296957554305085e-01,1.934321225956296963e-01,1.944529816642431852e-01,1.944785130477166835e-01,1.944814216801495077e-01,1.944881044378381496e-01,1.944891623576793238e-01,1.944998462143257834e-01,1.945100788020201199e-01,1.945522437272588501e-01,1.945530179693004957e-01,1.945614635483750854e-01,1.955629813043887610e-01,1.958369882372879289e-01,1.959459136686129976e-01,1.959459554487410493e-01,1.959885589941506856e-01,1.960615350485921948e-01,1.972224952295609512e-01,1.983035597526195404e-01,1.993115230940606109e-01,1.993342676357656718e-01,1.993355704085832958e-01,1.993512074961514557e-01,1.995227067668603471e-01,1.995229584083564323e-01,1.995261947830609117e-01,2.005396426603065496e-01,2.015594260046869035e-01,2.026094284040548255e-01,2.026266970688906655e-01,2.036887624299555388e-01,2.047032834304428617e-01,2.047398874718999728e-01,2.057689308875911283e-01,2.057817081733099018e-01,2.058001061260319453e-01,2.058228361982123999e-01,2.058239169468545071e-01,2.060940120345479687e-01,2.063281073513776320e-01,2.063351682841137180e-01,2.063366941228480522e-01,2.073368761399859150e-01,2.083372556813603005e-01,2.083905574148240403e-01,2.084714502262710323e-01,2.095074431461048381e-01,2.105616437598955282e-01,2.105813591238382410e-01,2.105813633665611639e-01,2.117084266356820121e-01,2.117137106966260618e-01,2.127205971684228425e-01,2.137539259435617678e-01,2.137601756124667407e-01,2.137807574670576027e-01,2.137883664169573095e-01,2.137938697976774771e-01,2.138788055262859089e-01,2.139253734289655040e-01,2.139255577638197459e-01,2.139813569837961671e-01,2.139813756532619460e-01,2.139824078882599234e-01,2.140054138024083119e-01,2.140099606453765846e-01,2.140744721632036607e-01,2.150909891768786886e-01,2.165028620388815828e-01,2.165031130657599778e-01,2.165268493434029107e-01,2.165297168742555678e-01,2.165300021120065144e-01
